4/19/2024	11:19:54 	11.289	0.0001033	0.0000004	0.1287090	0.0008230	19.6	34.0	99
4/19/2024	11:20:15 	11.417	0.0001048	0.0000005	0.1304401	0.0007707	19.6	34.0	97
4/19/2024	11:20:37 	11.560	0.0001057	0.0000005	0.1320782	0.0008349	19.6	34.0	98
4/19/2024	11:20:59 	11.692	0.0001077	0.0000006	0.1343273	0.0008352	19.6	34.0	100
4/19/2024	11:21:21 	11.812	0.0001087	0.0000006	0.1356244	0.0007346	19.6	34.0	100
4/19/2024	11:21:43 	11.927	0.0001104	0.0000005	0.1375613	0.0009884	19.6	34.0	100
4/19/2024	11:22:05 	12.058	0.0001115	0.0000009	0.1385683	0.0015587	19.6	34.0	100
4/19/2024	11:22:27 	12.183	0.0001124	0.0000006	0.1400996	0.0010384	19.6	34.0	100
4/19/2024	11:22:49 	12.286	0.0001139	0.0000007	0.1421064	0.0012115	19.6	34.0	99
4/19/2024	11:23:10 	12.396	0.0001153	0.0000005	0.1433985	0.0008719	19.6	34.0	100
4/19/2024	11:23:32 	12.526	0.0001170	0.0000007	0.1460450	0.0010813	19.6	34.0	97
4/19/2024	11:23:54 	12.652	0.0001181	0.0000007	0.1475699	0.0011908	19.6	34.0	100
4/19/2024	11:24:16 	12.778	0.0001194	0.0000008	0.1491642	0.0012602	19.6	34.0	100
4/19/2024	11:24:38 	12.917	0.0001203	0.0000004	0.1496282	0.0007994	19.6	34.0	98
4/19/2024	11:25:00 	12.989	0.0001213	0.0000005	0.1511961	0.0009292	19.6	34.0	96
4/19/2024	11:25:22 	13.125	0.0001225	0.0000005	0.1525809	0.0007128	19.6	34.0	100
4/19/2024	11:25:44 	13.230	0.0001234	0.0000005	0.1536191	0.0003926	19.6	34.0	100
4/19/2024	11:26:06 	13.356	0.0001248	0.0000008	0.1550937	0.0008442	19.6	34.0	99
4/19/2024	11:26:27 	13.489	0.0001263	0.0000004	0.1572118	0.0005529	19.6	34.0	100
4/19/2024	11:26:49 	13.609	0.0001272	0.0000006	0.1582164	0.0009560	19.6	34.0	100
4/19/2024	11:27:11 	13.732	0.0001289	0.0000010	0.1605572	0.0012695	19.6	34.0	100
4/19/2024	11:27:33 	13.872	0.0001303	0.0000005	0.1623676	0.0008943	19.6	34.0	100
4/19/2024	11:27:55 	14.016	0.0001314	0.0000006	0.1630074	0.0010338	19.6	34.0	98
4/19/2024	11:28:17 	14.139	0.0001330	0.0000008	0.1654639	0.0010385	19.6	34.0	98
4/19/2024	11:28:39 	14.242	0.0001340	0.0000008	0.1667487	0.0011940	19.6	34.0	100
4/19/2024	11:29:01 	14.358	0.0001358	0.0000007	0.1688898	0.0009951	19.6	34.0	96
4/19/2024	11:29:22 	14.456	0.0001370	0.0000008	0.1697006	0.0011522	19.6	34.0	96
4/19/2024	11:29:44 	14.595	0.0001381	0.0000006	0.1713573	0.0009056	19.6	34.0	100
4/19/2024	11:30:06 	14.725	0.0001398	0.0000009	0.1733461	0.0016407	19.6	34.0	100
4/19/2024	11:30:28 	14.861	0.0001406	0.0000007	0.1738765	0.0011790	19.6	34.0	100
4/19/2024	11:30:50 	14.957	0.0001416	0.0000008	0.1757213	0.0013346	19.6	34.0	100
4/19/2024	11:31:12 	15.097	0.0001428	0.0000009	0.1771255	0.0017392	19.6	34.0	99
4/19/2024	11:31:34 	15.211	0.0001441	0.0000011	0.1786560	0.0013946	19.6	34.0	99
4/19/2024	11:31:56 	15.306	0.0001453	0.0000008	0.1795074	0.0012413	19.6	34.0	99
4/19/2024	11:32:18 	15.428	0.0001464	0.0000007	0.1808223	0.0011613	19.6	34.0	100
4/19/2024	11:32:39 	15.577	0.0001475	0.0000007	0.1821402	0.0012661	19.6	34.0	98
4/19/2024	11:33:01 	15.658	0.0001491	0.0000004	0.1846253	0.0005619	19.6	34.0	97
4/19/2024	11:33:23 	15.790	0.0001498	0.0000005	0.1850477	0.0006131	19.6	34.0	99
4/19/2024	11:33:45 	15.899	0.0001512	0.0000004	0.1866351	0.0005469	19.6	34.0	95
4/19/2024	11:34:07 	16.020	0.0001526	0.0000005	0.1880373	0.0010613	19.6	34.0	99
4/19/2024	11:34:29 	16.132	0.0001533	0.0000009	0.1891422	0.0015582	19.6	34.0	100
4/19/2024	11:34:51 	16.246	0.0001550	0.0000007	0.1911357	0.0009255	19.6	34.0	100
4/19/2024	11:35:13 	16.367	0.0001562	0.0000004	0.1924149	0.0005503	19.6	34.0	100
4/19/2024	11:35:34 	16.510	0.0001579	0.0000004	0.1943673	0.0008663	19.6	34.0	100
4/19/2024	11:35:56 	16.615	0.0001592	0.0000004	0.1962048	0.0008887	19.6	34.0	100
4/19/2024	11:36:18 	16.754	0.0001602	0.0000004	0.1975209	0.0006152	19.6	34.0	98
4/19/2024	11:36:40 	16.857	0.0001612	0.0000006	0.1992790	0.0011416	19.6	34.0	100
4/19/2024	11:37:02 	17.006	0.0001629	0.0000006	0.2017678	0.0010857	19.6	34.0	95
4/19/2024	11:37:24 	17.098	0.0001641	0.0000006	0.2035798	0.0012640	19.6	34.0	96
4/19/2024	11:37:46 	17.224	0.0001652	0.0000005	0.2047075	0.0010742	19.6	34.0	100
4/19/2024	11:38:08 	17.392	0.0001668	0.0000005	0.2065917	0.0010357	19.6	34.0	96
4/19/2024	11:38:30 	17.489	0.0001688	0.0000004	0.2096153	0.0006919	19.6	34.0	100
4/19/2024	11:38:51 	17.605	0.0001693	0.0000004	0.2098288	0.0008472	19.6	34.0	100
4/19/2024	11:39:13 	17.697	0.0001717	0.0000004	0.2131011	0.0006201	19.6	34.0	100
4/19/2024	11:39:35 	17.824	0.0001728	0.0000003	0.2141588	0.0007220	19.6	34.0	100
4/19/2024	11:39:57 	17.944	0.0001738	0.0000003	0.2167380	0.0006237	19.6	34.0	99
4/19/2024	11:40:19 	18.059	0.0001754	0.0000005	0.2183362	0.0004815	19.6	34.0	98
4/19/2024	11:40:41 	18.194	0.0001768	0.0000005	0.2206361	0.0008027	19.6	34.0	99
4/19/2024	11:41:03 	18.279	0.0001782	0.0000006	0.2219333	0.0008958	19.6	34.0	98
4/19/2024	11:41:25 	18.399	0.0001798	0.0000008	0.2236965	0.0012850	19.6	34.0	100
4/19/2024	11:41:47 	18.539	0.0001807	0.0000005	0.2247174	0.0005938	19.6	34.0	98
4/19/2024	11:42:08 	18.650	0.0001822	0.0000005	0.2263046	0.0009517	19.6	34.0	99
4/19/2024	11:42:30 	18.774	0.0001837	0.0000007	0.2287302	0.0011670	19.6	34.0	100
4/19/2024	11:42:52 	18.925	0.0001852	0.0000005	0.2302620	0.0010389	19.6	34.0	99
4/19/2024	11:43:14 	19.061	0.0001869	0.0000010	0.2326963	0.0015095	19.6	34.0	100
4/19/2024	11:43:36 	19.217	0.0001886	0.0000007	0.2340666	0.0012031	19.6	34.0	100
4/19/2024	11:43:58 	19.328	0.0001900	0.0000010	0.2362371	0.0017204	19.6	34.0	100
4/19/2024	11:44:20 	19.456	0.0001916	0.0000008	0.2383537	0.0012578	19.6	34.0	100
4/19/2024	11:44:42 	19.546	0.0001915	0.0000011	0.2370852	0.0017728	19.6	34.0	100
4/19/2024	11:45:04 	19.703	0.0001951	0.0000015	0.2427046	0.0023292	19.6	34.0	99
4/19/2024	11:45:25 	19.806	0.0001949	0.0000011	0.2429833	0.0017278	19.6	34.0	100
4/19/2024	11:45:47 	19.961	0.0001975	0.0000022	0.2456648	0.0030855	19.6	34.0	100
4/19/2024	11:46:09 	20.118	0.0001978	0.0000012	0.2458100	0.0017476	19.6	34.0	97
4/19/2024	11:46:31 	20.238	0.0001991	0.0000015	0.2473406	0.0022699	19.6	34.0	96
4/19/2024	11:46:53 	20.349	0.0001996	0.0000015	0.2479897	0.0020776	19.6	34.0	100
4/19/2024	11:47:15 	20.484	0.0002004	0.0000017	0.2485670	0.0027293	19.6	34.0	100
4/19/2024	11:47:37 	20.607	0.0002020	0.0000010	0.2516237	0.0020557	19.6	34.0	100
4/19/2024	11:47:59 	20.753	0.0002026	0.0000012	0.2511763	0.0018761	19.6	34.0	100
4/19/2024	11:48:21 	20.897	0.0002023	0.0000012	0.2493124	0.0015580	19.6	34.0	100
4/19/2024	11:48:42 	20.975	0.0002011	0.0000010	0.2481584	0.0014694	19.6	34.0	100
4/19/2024	11:49:04 	21.067	0.0002008	0.0000016	0.2462537	0.0028914	19.6	34.0	98
4/19/2024	11:49:26 	21.140	0.0002015	0.0000015	0.2475118	0.0025708	19.6	34.0	98
4/19/2024	11:49:48 	21.269	0.0002026	0.0000011	0.2491196	0.0013560	19.6	34.0	100
4/19/2024	11:50:10 	21.350	0.0002035	0.0000010	0.2508125	0.0011714	19.6	34.0	100
4/19/2024	11:50:32 	21.503	0.0002043	0.0000014	0.2518634	0.0017907	19.6	34.0	98
4/19/2024	11:50:54 	21.638	0.0002053	0.0000013	0.2530335	0.0019619	19.6	34.0	96
4/19/2024	11:51:16 	21.752	0.0002068	0.0000011	0.2543171	0.0014425	19.6	34.0	99
4/19/2024	11:51:37 	21.873	0.0002082	0.0000009	0.2558109	0.0013354	19.6	34.0	100
4/19/2024	11:51:59 	21.995	0.0002087	0.0000007	0.2567818	0.0015809	19.6	34.0	100
4/19/2024	11:52:21 	22.121	0.0002104	0.0000009	0.2578933	0.0013295	19.6	34.0	100
4/19/2024	11:52:43 	22.226	0.0002119	0.0000010	0.2601533	0.0015481	19.6	34.0	100
4/19/2024	11:53:05 	22.328	0.0002124	0.0000007	0.2605246	0.0010023	19.6	34.0	100
4/19/2024	11:53:27 	22.463	0.0002131	0.0000008	0.2617688	0.0012373	19.6	34.0	100
4/19/2024	11:53:49 	22.584	0.0002159	0.0000019	0.2652526	0.0029032	19.6	34.0	99
4/19/2024	11:54:11 	22.681	0.0002174	0.0000015	0.2671046	0.0022075	19.6	34.0	100
4/19/2024	11:54:33 	22.832	0.0002172	0.0000014	0.2660849	0.0020481	19.6	34.0	97
4/19/2024	11:54:54 	22.953	0.0002181	0.0000009	0.2678353	0.0015262	19.6	34.0	96
4/19/2024	11:55:16 	23.073	0.0002199	0.0000012	0.2702639	0.0014252	19.6	34.0	98
4/19/2024	11:55:38 	23.199	0.0002211	0.0000007	0.2713310	0.0022612	19.6	34.0	99
4/19/2024	11:56:00 	23.301	0.0002246	0.0000012	0.2765030	0.0014416	19.6	34.0	100
4/19/2024	11:56:22 	23.444	0.0002261	0.0000007	0.2786770	0.0013532	19.6	34.0	100
4/19/2024	11:56:44 	23.545	0.0002273	0.0000010	0.2806808	0.0017566	19.6	34.0	100
4/19/2024	11:57:06 	23.689	0.0002289	0.0000011	0.2831266	0.0019805	19.6	34.0	100
4/19/2024	11:57:28 	23.764	0.0002308	0.0000008	0.2843778	0.0011573	19.6	34.0	99
4/19/2024	11:57:49 	23.901	0.0002345	0.0000022	0.2894975	0.0032913	19.6	34.0	100
4/19/2024	11:58:11 	24.040	0.0002343	0.0000011	0.2889136	0.0020377	19.6	34.0	100
4/19/2024	11:58:33 	24.158	0.0002353	0.0000009	0.2900235	0.0019847	19.6	34.0	98
4/19/2024	11:58:55 	24.269	0.0002362	0.0000008	0.2920350	0.0013797	19.6	34.0	99
4/19/2024	11:59:17 	24.357	0.0002375	0.0000009	0.2919524	0.0043626	19.6	34.0	97
4/19/2024	11:59:39 	24.529	0.0002393	0.0000013	0.2969861	0.0026641	19.6	34.0	99
4/19/2024	12:00:01 	24.679	0.0002416	0.0000028	0.2995454	0.0056869	19.6	34.0	100
4/19/2024	12:00:23 	24.770	0.0002431	0.0000023	0.3001173	0.0041868	19.6	34.0	100
4/19/2024	12:00:44 	24.909	0.0002446	0.0000014	0.3025798	0.0029733	19.6	34.0	100
4/19/2024	12:01:06 	25.031	0.0002434	0.0000016	0.2992488	0.0028143	19.6	34.0	100
4/19/2024	12:01:28 	25.155	0.0002446	0.0000027	0.3016369	0.0038122	19.6	34.0	100
4/19/2024	12:01:50 	25.267	0.0002450	0.0000022	0.2999970	0.0042379	19.6	34.0	100
4/19/2024	12:02:12 	25.377	0.0002497	0.0000007	0.3085637	0.0016766	19.6	34.0	100
4/19/2024	12:02:34 	25.500	0.0002504	0.0000008	0.3093301	0.0011614	19.6	34.0	99
4/19/2024	12:02:56 	25.595	0.0002515	0.0000007	0.3110606	0.0009525	19.6	34.0	97
4/19/2024	12:03:18 	25.697	0.0002527	0.0000007	0.3128926	0.0009473	19.6	34.0	98
4/19/2024	12:03:40 	25.852	0.0002541	0.0000008	0.3148183	0.0014766	19.6	34.0	99
4/19/2024	12:04:01 	25.967	0.0002556	0.0000007	0.3161812	0.0009174	19.6	34.0	96
4/19/2024	12:04:23 	26.094	0.0002574	0.0000009	0.3183249	0.0010547	19.6	34.0	100
4/19/2024	12:04:45 	26.228	0.0002587	0.0000005	0.3203338	0.0007684	19.6	34.0	100
4/19/2024	12:05:07 	26.422	0.0002604	0.0000006	0.3223378	0.0010571	19.6	34.0	100
4/19/2024	12:05:29 	26.509	0.0002612	0.0000008	0.3235527	0.0012567	19.6	34.0	100
4/19/2024	12:05:51 	26.659	0.0002621	0.0000007	0.3245955	0.0013672	19.6	34.0	100
4/19/2024	12:06:13 	26.747	0.0002644	0.0000008	0.3270181	0.0010980	19.6	34.0	100
4/19/2024	12:06:35 	26.880	0.0002650	0.0000018	0.3271361	0.0023572	19.6	34.0	99
4/19/2024	12:06:56 	27.057	0.0002661	0.0000008	0.3292555	0.0011732	19.6	34.0	100
4/19/2024	12:07:18 	27.174	0.0002662	0.0000016	0.3285758	0.0026136	19.6	34.0	100
4/19/2024	12:07:40 	27.295	0.0002672	0.0000016	0.3290506	0.0025474	19.6	34.0	95
4/19/2024	12:08:02 	27.390	0.0002677	0.0000015	0.3298438	0.0021436	19.6	34.0	96
4/19/2024	12:08:24 	27.566	0.0002699	0.0000021	0.3321333	0.0032019	19.6	34.0	100
4/19/2024	12:08:46 	27.651	0.0002685	0.0000021	0.3319774	0.0033475	19.6	34.0	100
4/19/2024	12:09:08 	27.807	0.0002689	0.0000028	0.3308879	0.0039559	19.6	34.0	100
4/19/2024	12:09:30 	27.944	0.0002704	0.0000027	0.3326852	0.0038942	19.6	34.0	100
4/19/2024	12:09:52 	28.052	0.0002724	0.0000025	0.3350698	0.0037890	19.6	34.0	100
4/19/2024	12:10:13 	28.176	0.0002740	0.0000017	0.3381389	0.0027550	19.6	34.0	99
4/19/2024	12:10:35 	28.294	0.0002744	0.0000026	0.3378903	0.0044362	19.6	34.0	97
4/19/2024	12:10:57 	28.430	0.0002764	0.0000018	0.3408191	0.0025353	19.7	34.0	100
4/19/2024	12:11:19 	28.567	0.0002767	0.0000017	0.3401079	0.0024631	19.7	34.0	100
4/19/2024	12:11:41 	28.699	0.0002788	0.0000017	0.3430865	0.0022123	19.7	34.0	100
4/19/2024	12:12:03 	28.792	0.0002793	0.0000028	0.3424958	0.0050034	19.7	34.0	98
4/19/2024	12:12:25 	28.946	0.0002804	0.0000024	0.3451408	0.0036241	19.7	34.0	95
4/19/2024	12:12:47 	29.036	0.0002825	0.0000018	0.3476917	0.0024546	19.6	34.0	100
4/19/2024	12:13:08 	29.175	0.0002828	0.0000033	0.3485489	0.0045527	19.6	34.0	100
4/19/2024	12:13:30 	29.258	0.0002860	0.0000027	0.3513507	0.0036689	19.6	34.0	100
4/19/2024	12:13:52 	29.436	0.0002861	0.0000032	0.3497434	0.0058931	19.6	34.0	100
4/19/2024	12:14:14 	29.487	0.0002881	0.0000016	0.3538806	0.0025184	19.6	34.0	100
4/19/2024	12:14:36 	29.580	0.0002900	0.0000012	0.3552968	0.0017349	19.6	34.0	100
4/19/2024	12:14:58 	29.794	0.0002921	0.0000007	0.3580934	0.0015758	19.6	34.0	100
4/19/2024	12:15:20 	29.921	0.0002936	0.0000009	0.3608671	0.0023784	19.6	34.0	99
4/19/2024	12:15:42 	29.950	0.0002950	0.0000011	0.3623101	0.0022245	19.6	34.0	97
4/19/2024	12:16:03 	30.157	0.0002943	0.0000011	0.3615508	0.0017338	19.6	34.0	99
4/19/2024	12:16:25 	30.283	0.0002968	0.0000009	0.3651964	0.0012763	19.6	34.0	100
4/19/2024	12:16:47 	30.432	0.0002985	0.0000005	0.3681790	0.0006670	19.6	34.0	97
4/19/2024	12:17:09 	30.555	0.0003004	0.0000011	0.3705085	0.0013474	19.6	34.0	100
4/19/2024	12:17:31 	30.699	0.0003027	0.0000013	0.3734188	0.0010832	19.6	34.0	100
4/19/2024	12:17:53 	30.764	0.0003024	0.0000020	0.3727020	0.0031266	19.6	34.0	100
4/19/2024	12:18:15 	30.870	0.0003047	0.0000015	0.3747104	0.0027395	19.7	34.0	98
4/19/2024	12:18:37 	31.009	0.0003066	0.0000014	0.3743800	0.0033186	19.7	34.0	99
4/19/2024	12:18:59 	31.104	0.0003092	0.0000005	0.3774963	0.0011717	19.7	34.0	100
4/19/2024	12:19:20 	31.214	0.0003112	0.0000007	0.3796317	0.0021908	19.7	34.0	98
4/19/2024	12:19:42 	31.352	0.0003124	0.0000009	0.3795682	0.0028681	19.7	34.0	100
4/19/2024	12:20:04 	31.457	0.0003146	0.0000012	0.3825572	0.0028162	19.6	34.0	100
4/19/2024	12:20:26 	31.481	0.0003186	0.0000014	0.3903189	0.0031315	19.6	34.0	98
4/19/2024	12:20:48 	31.678	0.0003187	0.0000008	0.3898122	0.0021433	19.6	34.0	97
4/19/2024	12:21:10 	31.885	0.0003190	0.0000007	0.3907295	0.0016683	19.6	34.0	100
4/19/2024	12:21:32 	31.974	0.0003185	0.0000013	0.3893454	0.0034262	19.6	34.0	100
4/19/2024	12:21:54 	32.075	0.0003187	0.0000017	0.3904131	0.0030218	19.6	34.0	100
4/19/2024	12:22:15 	32.251	0.0003196	0.0000013	0.3933124	0.0013690	19.6	34.0	100
4/19/2024	12:22:37 	32.303	0.0003210	0.0000012	0.3967427	0.0016133	19.6	34.0	100
4/19/2024	12:22:59 	32.465	0.0003228	0.0000003	0.3988111	0.0016172	19.6	34.0	99
4/19/2024	12:23:21 	32.571	0.0003227	0.0000024	0.4002744	0.0027266	19.6	34.0	100
4/19/2024	12:23:43 	32.683	0.0003242	0.0000023	0.4038398	0.0026367	19.5	34.0	100
4/19/2024	12:24:05 	32.745	0.0003271	0.0000008	0.4071819	0.0017214	19.5	34.0	98
4/19/2024	12:24:27 	32.924	0.0003283	0.0000009	0.4103875	0.0015152	19.5	34.0	98
4/19/2024	12:24:49 	32.892	0.0003299	0.0000013	0.4134936	0.0013482	19.5	34.0	98
4/19/2024	12:25:11 	32.954	0.0003310	0.0000028	0.4170192	0.0030643	19.5	34.0	100
4/19/2024	12:25:32 	33.232	0.0003354	0.0000020	0.4207564	0.0029522	19.4	34.0	100
4/19/2024	12:25:54 	33.293	0.0003364	0.0000025	0.4234436	0.0026132	19.4	34.0	100
4/19/2024	12:26:16 	33.501	0.0003403	0.0000026	0.4262670	0.0039820	19.4	34.0	100
4/19/2024	12:26:38 	33.590	0.0003405	0.0000022	0.4265816	0.0034701	19.4	34.0	100
4/19/2024	12:27:00 	33.602	0.0003416	0.0000014	0.4287124	0.0031520	19.4	34.0	99
4/19/2024	12:27:22 	33.783	0.0003428	0.0000016	0.4315744	0.0020939	19.2	34.0	100
4/19/2024	12:27:44 	33.972	0.0003456	0.0000019	0.4352934	0.0038125	19.2	34.0	100
