12/15/202	7:08:56 A	11.181	0.0001292	0.0000004	0.1566601	0.0003744	20.6	29.0	100
12/15/202	7:09:18 A	11.288	0.0001310	0.0000002	0.1588293	0.0004679	20.6	29.0	100
12/15/202	7:09:40 A	11.414	0.0001323	0.0000004	0.1607464	0.0003646	20.6	29.0	100
12/15/202	7:10:02 A	11.545	0.0001338	0.0000003	0.1624181	0.0003285	20.6	29.0	98
12/15/202	7:10:24 A	11.666	0.0001354	0.0000005	0.1644357	0.0003230	20.6	29.0	97
12/15/202	7:10:46 A	11.791	0.0001371	0.0000005	0.1664676	0.0006380	20.6	29.0	100
12/15/202	7:11:08 A	11.912	0.0001383	0.0000004	0.1679121	0.0003829	20.6	29.0	96
12/15/202	7:11:29 A	12.003	0.0001399	0.0000001	0.1699844	0.0003570	20.6	29.0	98
12/15/202	7:11:51 A	12.113	0.0001408	0.0000007	0.1714652	0.0006042	20.6	29.0	100
12/15/202	7:12:13 A	12.210	0.0001426	0.0000006	0.1740454	0.0008749	20.6	29.0	100
12/15/202	7:12:35 A	12.331	0.0001436	0.0000006	0.1751104	0.0006856	20.6	29.0	100
12/15/202	7:12:57 A	12.442	0.0001452	0.0000004	0.1768343	0.0008230	20.6	29.0	100
12/15/202	7:13:19 A	12.522	0.0001460	0.0000000	0.1777135	0.0001514	20.6	29.0	100
12/15/202	7:13:41 A	12.651	0.0001480	0.0000000	0.1803639	0.0007205	20.6	29.0	100
12/15/202	7:14:03 A	12.753	0.0001491	0.0000003	0.1816143	0.0004509	20.6	29.0	100
12/15/202	7:14:25 A	12.874	0.0001510	0.0000000	0.1834194	0.0000908	20.6	29.0	99
12/15/202	7:14:47 A	12.983	0.0001529	0.0000002	0.1855740	0.0001176	20.6	29.0	99
12/15/202	7:15:09 A	13.103	0.0001540	0.0000000	0.1872789	0.0001464	20.6	29.0	100
12/15/202	7:15:31 A	13.217	0.0001560	0.0000000	0.1892047	0.0000890	20.6	29.0	97
12/15/202	7:15:53 A	13.326	0.0001570	0.0000001	0.1911577	0.0001464	20.6	29.0	100
12/15/202	7:16:15 A	13.446	0.0001590	0.0000000	0.1928361	0.0001107	20.6	29.0	100
12/15/202	7:16:37 A	13.558	0.0001600	0.0000001	0.1946140	0.0002279	20.6	29.0	100
12/15/202	7:16:58 A	13.677	0.0001619	0.0000001	0.1965994	0.0002150	20.6	29.0	100
12/15/202	7:17:20 A	13.783	0.0001630	0.0000000	0.1982561	0.0001176	20.6	29.0	100
12/15/202	7:17:42 A	13.904	0.0001650	0.0000000	0.2002222	0.0000783	20.6	29.0	99
12/15/202	7:18:04 A	14.042	0.0001660	0.0000000	0.2021631	0.0000459	20.6	29.0	98
12/15/202	7:18:26 A	14.157	0.0001678	0.0000003	0.2038125	0.0002866	20.6	29.0	100
12/15/202	7:18:48 A	14.270	0.0001690	0.0000000	0.2054396	0.0001742	20.6	29.0	98
12/15/202	7:19:10 A	14.383	0.0001706	0.0000005	0.2071935	0.0005769	20.6	29.0	98
12/15/202	7:19:32 A	14.491	0.0001720	0.0000000	0.2093094	0.0002067	20.6	29.0	96
12/15/202	7:19:53 A	14.605	0.0001735	0.0000005	0.2109157	0.0002794	20.6	29.0	99
12/15/202	7:20:15 A	14.721	0.0001750	0.0000000	0.2127368	0.0002044	20.6	29.0	100
12/15/202	7:20:37 A	14.825	0.0001760	0.0000002	0.2143312	0.0001286	20.6	29.0	100
12/15/202	7:20:59 A	14.947	0.0001780	0.0000000	0.2159925	0.0000723	20.6	29.0	100
12/15/202	7:21:21 A	15.053	0.0001791	0.0000003	0.2178955	0.0000826	20.6	29.0	100
12/15/202	7:21:43 A	15.169	0.0001810	0.0000000	0.2195106	0.0001400	20.6	29.0	100
12/15/202	7:22:05 A	15.286	0.0001819	0.0000001	0.2208817	0.0002421	20.6	29.0	99
12/15/202	7:22:27 A	15.400	0.0001834	0.0000005	0.2224853	0.0001636	20.6	29.0	100
12/15/202	7:22:48 A	15.516	0.0001850	0.0000000	0.2241173	0.0003315	20.6	29.0	100
12/15/202	7:23:10 A	15.620	0.0001864	0.0000005	0.2256685	0.0002938	20.6	29.0	100
12/15/202	7:23:32 A	15.738	0.0001880	0.0000000	0.2272687	0.0002358	20.6	29.0	97
12/15/202	7:23:54 A	15.848	0.0001890	0.0000002	0.2289504	0.0002881	20.6	29.0	100
12/15/202	7:24:16 A	15.951	0.0001909	0.0000002	0.2306530	0.0003341	20.6	29.0	100
12/15/202	7:24:38 A	16.070	0.0001919	0.0000001	0.2325977	0.0002725	20.6	29.0	100
12/15/202	7:25:00 A	16.182	0.0001940	0.0000000	0.2344806	0.0001600	20.6	29.0	100
12/15/202	7:25:22 A	16.299	0.0001950	0.0000001	0.2364902	0.0001442	20.6	29.0	100
12/15/202	7:25:44 A	16.426	0.0001970	0.0000001	0.2381793	0.0003683	20.6	29.0	99
12/15/202	7:26:05 A	16.553	0.0001984	0.0000004	0.2405422	0.0002468	20.5	29.0	100
12/15/202	7:26:27 A	16.667	0.0002000	0.0000000	0.2422018	0.0001125	20.5	29.0	100
12/15/202	7:26:49 A	16.788	0.0002019	0.0000002	0.2443735	0.0003291	20.5	29.0	100
12/15/202	7:27:11 A	16.890	0.0002030	0.0000000	0.2459807	0.0002081	20.5	29.0	98
12/15/202	7:27:33 A	16.998	0.0002040	0.0000000	0.2473263	0.0001665	20.5	29.0	96
12/15/202	7:27:55 A	17.107	0.0002060	0.0000000	0.2490943	0.0001846	20.5	29.0	97
12/15/202	7:28:17 A	17.222	0.0002070	0.0000000	0.2507841	0.0001186	20.5	29.0	99
12/15/202	7:28:39 A	17.342	0.0002090	0.0000000	0.2528688	0.0001798	20.5	29.0	100
12/15/202	7:29:01 A	17.460	0.0002100	0.0000001	0.2553139	0.0011598	20.5	29.0	100
12/15/202	7:29:23 A	17.567	0.0002120	0.0000000	0.2567886	0.0001999	20.5	29.0	100
12/15/202	7:29:44 A	17.691	0.0002132	0.0000004	0.2585097	0.0000909	20.5	29.0	100
12/15/202	7:30:06 A	17.810	0.0002150	0.0000000	0.2602796	0.0000508	20.5	29.0	100
12/15/202	7:30:28 A	17.911	0.0002161	0.0000003	0.2623316	0.0001224	20.5	29.0	100
12/15/202	7:30:50 A	18.038	0.0002180	0.0000000	0.2640520	0.0000790	20.5	29.0	100
12/15/202	7:31:12 A	18.148	0.0002191	0.0000003	0.2658352	0.0000690	20.5	29.0	100
12/15/202	7:31:34 A	18.261	0.0002210	0.0000000	0.2678321	0.0000813	20.5	29.0	96
12/15/202	7:31:56 A	18.383	0.0002230	0.0000000	0.2699798	0.0001410	20.5	29.0	98
12/15/202	7:32:18 A	18.492	0.0002241	0.0000003	0.2721481	0.0001442	20.5	29.0	100
12/15/202	7:32:40 A	18.610	0.0002260	0.0000000	0.2741484	0.0000861	20.5	29.0	97
12/15/202	7:33:01 A	18.725	0.0002270	0.0000000	0.2760774	0.0001763	20.5	29.0	100
12/15/202	7:33:23 A	18.843	0.0002290	0.0000000	0.2781294	0.0000837	20.5	29.0	100
12/15/202	7:33:45 A	18.982	0.0002309	0.0000002	0.2799571	0.0000803	20.5	29.0	100
12/15/202	7:34:07 A	19.126	0.0002322	0.0000006	0.2823365	0.0008651	20.5	29.0	100
12/15/202	7:34:29 A	19.218	0.0002340	0.0000001	0.2844207	0.0001639	20.5	29.0	100
12/15/202	7:34:51 A	19.345	0.0002359	0.0000006	0.2870033	0.0007366	20.5	29.0	100
12/15/202	7:35:13 A	19.453	0.0002370	0.0000001	0.2886308	0.0002480	20.5	29.0	99
12/15/202	7:35:35 A	19.571	0.0002393	0.0000008	0.2909834	0.0014567	20.5	29.0	100
12/15/202	7:35:56 A	19.692	0.0002400	0.0000003	0.2927219	0.0003746	20.5	29.0	100
12/15/202	7:36:18 A	19.791	0.0002419	0.0000001	0.2946286	0.0001658	20.5	29.0	97
12/15/202	7:36:40 A	19.917	0.0002440	0.0000000	0.2965789	0.0003068	20.5	29.0	97
12/15/202	7:37:02 A	20.043	0.0002451	0.0000004	0.2985755	0.0003402	20.5	29.0	100
12/15/202	7:37:24 A	20.152	0.0002470	0.0000001	0.3004434	0.0001158	20.5	29.0	100
12/15/202	7:37:46 A	20.262	0.0002489	0.0000002	0.3025088	0.0001000	20.5	29.0	100
12/15/202	7:38:08 A	20.387	0.0002501	0.0000003	0.3047272	0.0001913	20.5	29.0	100
12/15/202	7:38:30 A	20.491	0.0002520	0.0000002	0.3066591	0.0001492	20.5	29.0	100
12/15/202	7:38:52 A	20.612	0.0002537	0.0000004	0.3083998	0.0002103	20.5	29.0	100
12/15/202	7:39:13 A	20.739	0.0002551	0.0000003	0.3101605	0.0003731	20.5	29.0	99
12/15/202	7:39:35 A	20.854	0.0002574	0.0000005	0.3123047	0.0002077	20.5	29.0	100
12/15/202	7:39:57 A	20.979	0.0002587	0.0000007	0.3143577	0.0001704	20.5	29.0	97
12/15/202	7:40:19 A	21.098	0.0002603	0.0000007	0.3164423	0.0002761	20.5	29.0	98
12/15/202	7:40:41 A	21.177	0.0002612	0.0000004	0.3176864	0.0002990	20.5	29.0	97
12/15/202	7:41:03 A	21.291	0.0002629	0.0000002	0.3196388	0.0002850	20.5	29.0	97
12/15/202	7:41:25 A	21.438	0.0002643	0.0000004	0.3215977	0.0002475	20.5	29.0	100
12/15/202	7:41:47 A	21.556	0.0002659	0.0000002	0.3234125	0.0002332	20.5	29.0	100
12/15/202	7:42:08 A	21.688	0.0002670	0.0000002	0.3244584	0.0010676	20.4	29.0	100
12/15/202	7:42:30 A	21.780	0.0002690	0.0000000	0.3269380	0.0002078	20.4	29.0	100
12/15/202	7:42:52 A	21.889	0.0002700	0.0000002	0.3281843	0.0005189	20.4	29.0	100
12/15/202	7:43:14 A	22.002	0.0002713	0.0000004	0.3300810	0.0002733	20.4	29.0	99
12/15/202	7:43:36 A	22.106	0.0002735	0.0000012	0.3317996	0.0005255	20.4	29.0	99
12/15/202	7:43:58 A	22.219	0.0002747	0.0000005	0.3336455	0.0001891	20.5	29.0	99
12/15/202	7:44:20 A	22.335	0.0002761	0.0000006	0.3354241	0.0003831	20.5	29.0	100
12/15/202	7:44:42 A	22.436	0.0002772	0.0000004	0.3369368	0.0001293	20.5	29.0	99
12/15/202	7:45:03 A	22.558	0.0002790	0.0000000	0.3381654	0.0002264	20.5	29.0	99
12/15/202	7:45:25 A	22.662	0.0002800	0.0000001	0.3398429	0.0007120	20.5	29.0	100
12/15/202	7:45:47 A	22.772	0.0002813	0.0000004	0.3409062	0.0000659	20.4	29.0	100
12/15/202	7:46:09 A	22.893	0.0002829	0.0000001	0.3426207	0.0001930	20.4	29.0	99
12/15/202	7:46:31 A	23.002	0.0002841	0.0000003	0.3445356	0.0001071	20.4	29.0	100
12/15/202	7:46:53 A	23.114	0.0002860	0.0000000	0.3459431	0.0001746	20.4	29.0	100
12/15/202	7:47:15 A	23.227	0.0002870	0.0000000	0.3473791	0.0003344	20.4	29.0	100
12/15/202	7:47:37 A	23.340	0.0002883	0.0000004	0.3488848	0.0002102	20.4	29.0	99
12/15/202	7:47:58 A	23.461	0.0002899	0.0000001	0.3497041	0.0010871	20.4	29.0	100
12/15/202	7:48:20 A	23.566	0.0002911	0.0000007	0.3514530	0.0018968	20.4	29.0	100
12/15/202	7:48:42 A	23.692	0.0002924	0.0000009	0.3526436	0.0020552	20.4	29.0	98
12/15/202	7:49:04 A	23.804	0.0002940	0.0000002	0.3546144	0.0006094	20.4	29.0	97
12/15/202	7:49:26 A	23.916	0.0002950	0.0000000	0.3564899	0.0005402	20.5	29.0	100
12/15/202	7:49:48 A	24.030	0.0002961	0.0000003	0.3577913	0.0003024	20.5	29.0	100
12/15/202	7:50:10 A	24.128	0.0002979	0.0000002	0.3594167	0.0003395	20.5	29.0	100
12/15/202	7:50:32 A	24.229	0.0002989	0.0000001	0.3609882	0.0002090	20.5	29.0	100
12/15/202	7:50:54 A	24.350	0.0003002	0.0000005	0.3626096	0.0003359	20.5	29.0	100
12/15/202	7:51:15 A	24.460	0.0003019	0.0000002	0.3639931	0.0001537	20.4	29.0	100
12/15/202	7:51:37 A	24.576	0.0003030	0.0000001	0.3659718	0.0004089	20.4	29.0	100
12/15/202	7:51:59 A	24.684	0.0003040	0.0000000	0.3670919	0.0001025	20.4	29.0	100
12/15/202	7:52:21 A	24.792	0.0003055	0.0000005	0.3688347	0.0002502	20.4	29.0	98
12/15/202	7:52:43 A	24.904	0.0003070	0.0000001	0.3708239	0.0001774	20.4	29.0	99
12/15/202	7:53:06 A	25.019	0.0003089	0.0000002	0.3729719	0.0001285	20.4	29.0	97
12/15/202	7:53:27 A	25.124	0.0003099	0.0000001	0.3747158	0.0001102	20.4	29.0	100
12/15/202	7:53:49 A	25.238	0.0003119	0.0000001	0.3766983	0.0001288	20.4	29.0	100
12/15/202	7:54:11 A	25.357	0.0003130	0.0000000	0.3788861	0.0001041	20.4	29.0	100
12/15/202	7:54:33 A	25.472	0.0003150	0.0000002	0.3806610	0.0000726	20.4	29.0	98
12/15/202	7:54:55 A	25.594	0.0003164	0.0000006	0.3828141	0.0001652	20.4	29.0	100
12/15/202	7:55:17 A	25.708	0.0003180	0.0000000	0.3846774	0.0001464	20.4	29.0	100
12/15/202	7:55:39 A	25.825	0.0003200	0.0000000	0.3869029	0.0000726	20.4	29.0	100
12/15/202	7:56:01 A	25.929	0.0003212	0.0000004	0.3889299	0.0001484	20.4	29.0	99
12/15/202	7:56:22 A	26.049	0.0003230	0.0000000	0.3910243	0.0002198	20.4	29.0	100
12/15/202	7:56:44 A	26.166	0.0003246	0.0000005	0.3930793	0.0002567	20.4	29.0	99
12/15/202	7:57:06 A	26.278	0.0003260	0.0000000	0.3949027	0.0000852	20.4	29.0	100
12/15/202	7:57:28 A	26.420	0.0003279	0.0000003	0.3969554	0.0001039	20.4	29.0	100
12/15/202	7:57:50 A	26.539	0.0003289	0.0000002	0.3992747	0.0002909	20.4	29.0	100
12/15/202	7:58:12 A	26.664	0.0003309	0.0000002	0.4016276	0.0003180	20.4	29.0	98
12/15/202	7:58:34 A	26.776	0.0003329	0.0000001	0.4040537	0.0002162	20.4	29.0	98
12/15/202	7:58:56 A	26.889	0.0003340	0.0000001	0.4058375	0.0001700	20.4	29.0	100
12/15/202	7:59:18 A	27.005	0.0003360	0.0000001	0.4078676	0.0006019	20.4	29.0	100
12/15/202	7:59:39 A	27.120	0.0003370	0.0000000	0.4096207	0.0001252	20.4	29.0	100
12/15/202	8:00:01 A	27.230	0.0003390	0.0000000	0.4118149	0.0001294	20.4	29.0	100
12/15/202	8:00:23 A	27.347	0.0003407	0.0000004	0.4134815	0.0002630	20.4	29.0	100
12/15/202	8:00:45 A	27.462	0.0003420	0.0000000	0.4149026	0.0002739	20.4	29.0	100
12/15/202	8:01:07 A	27.579	0.0003431	0.0000006	0.4165337	0.0004261	20.4	29.0	99
12/15/202	8:01:29 A	27.693	0.0003451	0.0000006	0.4181718	0.0004316	20.4	29.0	97
12/15/202	8:01:51 A	27.810	0.0003470	0.0000000	0.4201877	0.0003316	20.4	29.0	100
12/15/202	8:02:13 A	27.921	0.0003480	0.0000000	0.4220886	0.0005570	20.4	29.0	100
12/15/202	8:02:34 A	28.036	0.0003500	0.0000003	0.4242949	0.0006684	20.4	29.0	96
12/15/202	8:02:56 A	28.156	0.0003510	0.0000000	0.4258008	0.0001949	20.4	29.0	100
12/15/202	8:03:18 A	28.272	0.0003530	0.0000000	0.4276720	0.0001657	20.4	29.0	100
12/15/202	8:03:40 A	28.383	0.0003540	0.0000001	0.4290651	0.0001759	20.4	29.0	100
12/15/202	8:04:02 A	28.489	0.0003560	0.0000000	0.4311349	0.0001988	20.4	29.0	99
12/15/202	8:04:24 A	28.602	0.0003570	0.0000000	0.4322159	0.0001860	20.4	29.0	100
12/15/202	8:04:46 A	28.715	0.0003582	0.0000004	0.4334563	0.0001975	20.4	29.0	100
12/15/202	8:05:08 A	28.827	0.0003600	0.0000000	0.4349092	0.0001057	20.4	29.0	99
12/15/202	8:05:29 A	28.967	0.0003610	0.0000001	0.4358881	0.0001044	20.4	29.0	99
12/15/202	8:05:51 A	29.066	0.0003620	0.0000000	0.4368788	0.0001803	20.4	29.0	100
12/15/202	8:06:13 A	29.173	0.0003636	0.0000004	0.4381167	0.0001610	20.4	29.0	99
12/15/202	8:06:35 A	29.286	0.0003648	0.0000003	0.4391335	0.0002050	20.4	29.0	96
12/15/202	8:06:57 A	29.388	0.0003659	0.0000002	0.4404078	0.0001349	20.4	29.0	100
12/15/202	8:07:19 A	29.512	0.0003670	0.0000001	0.4416549	0.0001869	20.4	29.0	99
12/15/202	8:07:41 A	29.616	0.0003680	0.0000000	0.4428352	0.0001678	20.4	29.0	100
12/15/202	8:08:03 A	29.718	0.0003695	0.0000004	0.4442730	0.0002281	20.4	29.0	100
12/15/202	8:08:25 A	29.827	0.0003707	0.0000007	0.4451620	0.0009899	20.4	29.0	99
12/15/202	8:08:46 A	29.901	0.0003719	0.0000007	0.4469850	0.0013057	20.4	29.0	99
12/15/202	8:09:08 A	30.053	0.0003740	0.0000000	0.4492471	0.0000955	20.4	29.0	100
12/15/202	8:09:30 A	30.177	0.0003750	0.0000003	0.4506378	0.0006205	20.4	29.0	100
12/15/202	8:09:52 A	30.294	0.0003765	0.0000009	0.4506176	0.0025266	20.4	29.0	99
12/15/202	8:10:14 A	30.414	0.0003780	0.0000002	0.4543140	0.0000963	20.4	29.0	98
12/15/202	8:10:36 A	30.515	0.0003799	0.0000002	0.4555965	0.0006111	20.4	29.0	97
12/15/202	8:10:58 A	30.612	0.0003809	0.0000002	0.4574171	0.0004396	20.4	29.0	96
12/15/202	8:11:20 A	30.715	0.0003818	0.0000005	0.4586302	0.0008238	20.4	29.0	100
12/15/202	8:11:41 A	30.831	0.0003838	0.0000003	0.4604897	0.0006501	20.4	29.0	100
12/15/202	8:12:03 A	30.938	0.0003848	0.0000004	0.4620801	0.0004121	20.4	29.0	99
12/15/202	8:12:25 A	31.049	0.0003859	0.0000001	0.4635005	0.0006812	20.4	29.0	100
12/15/202	8:12:47 A	31.168	0.0003879	0.0000001	0.4652321	0.0003938	20.4	29.0	100
12/15/202	8:13:09 A	31.268	0.0003888	0.0000004	0.4665917	0.0008715	20.4	29.0	99
12/15/202	8:13:31 A	31.400	0.0003899	0.0000007	0.4684969	0.0015950	20.4	29.0	100
12/15/202	8:13:53 A	31.530	0.0003920	0.0000002	0.4710322	0.0003531	20.4	29.0	100
12/15/202	8:14:15 A	31.579	0.0003937	0.0000007	0.4727033	0.0005246	20.4	29.0	96
12/15/202	8:14:36 A	31.761	0.0003950	0.0000000	0.4750458	0.0001675	20.4	29.0	100
